timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1582249390344799155,,23026,,1582249390,340364933,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1409.93408203, 1493.72308545 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249395343154497,,23027,,1582249395,339682102,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1403.2088623, 1492.32581079 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249401342691169,,23028,,1582249401,337713003,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1404.79125977, 1490.64528345 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249406343452458,,23029,,1582249406,340137958,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1439.2088623, 1489.38330542 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249412342808201,,23030,,1582249412,337704896,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1404.0, 1487.91956909 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249417342171462,,23031,,1582249417,338402032,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1416.65930176, 1486.84748096 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249422345607370,,23032,,1582249422,342144012,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1418.24182129, 1486.19236035 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249427345144637,,23033,,1582249427,341654062,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1438.81323242, 1485.39956885 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249432347614946,,23034,,1582249432,344140052,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1402.02197266, 1484.63684375 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249438349137341,,23035,,1582249438,345208883,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1408.74731445, 1483.81003076 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249443425053097,,23036,,1582249443,421876806,'',2,"""/watchdog""","""Runtime has reached 5748 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582249444349592890,,23037,,1582249444,345968961,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1404.79125977, 1483.01011914 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249448345597435,,23038,,1582249448,341178894,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249449348232282,,23039,,1582249449,344655036,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1402.41760254, 1482.48633911 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249455346242406,,23040,,1582249455,342741012,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1409.14282227, 1482.12000952 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249461345971130,,23041,,1582249461,342438936,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1406.37365723, 1480.98699878 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249466349480700,,23042,,1582249466,345905065,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1418.6373291, 1479.71869092 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249471352378467,,23043,,1582249471,347229957,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1410.32971191, 1478.40686694 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249477347826848,,23044,,1582249477,344079017,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1439.2088623, 1476.8592627 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249482346783302,,23045,,1582249482,343113899,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1407.16479492, 1475.46119678 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249488348817843,,23046,,1582249488,345210075,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1404.39562988, 1473.966604 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249494351698498,,23047,,1582249494,347438097,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1415.86816406, 1472.42770288 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249500344924828,,23048,,1582249500,341599941,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1440.39562988, 1471.01302197 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249503428450850,,23049,,1582249503,425947858,'',2,"""/watchdog""","""Runtime has reached 5749 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582249505349771082,,23050,,1582249505,346177101,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1454.24182129, 1470.12449463 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249508346842338,,23051,,1582249508,341856956,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249511348722630,,23052,,1582249511,344870090,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1411.51647949, 1469.23754956 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249516358275919,,23053,,1582249516,354494094,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1404.0, 1468.64651636 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249522351135489,,23054,,1582249522,347392082,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1464.13183594, 1467.96132935 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249527355874159,,23055,,1582249527,352307081,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1433.27478027, 1467.2595271 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249533357300808,,23056,,1582249533,353234052,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1417.84619141, 1466.12730762 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249539353830435,,23057,,1582249539,349020004,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1434.06591797, 1465.1319668 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249544361284916,,23058,,1582249544,356354951,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1423.38464355, 1464.2212854 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
