timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587848341499199436,,155,,1587848341,492937088,'',1,"""/top/watchdog""","""Runtime has reached: 7 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587848343931084395,,156,,1587848343,927895069,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848347931329687,,157,,1587848347,927908897,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848351932102521,,158,,1587848351,928533077,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848355932511271,,159,,1587848355,929184913,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848359931522980,,160,,1587848359,928284883,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848363932540480,,161,,1587848363,928203105,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848367933619648,,162,,1587848367,929784059,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848371931562898,,163,,1587848371,928273916,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848375932889815,,164,,1587848375,928255081,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848379932694816,,165,,1587848379,928620100,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848383932014524,,166,,1587848383,928745031,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848387931935150,,167,,1587848387,928261995,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848389210783150,,168,,1587848389,207350969,'',2,"""/top/tcp_server""","""Command from #0: open vent valve""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848389238180858,,169,,1587848389,230331897,'',1,"""/top/readiness_admin""","""Backdoor allowing otherwise disallowed command.""","""readiness_admin.py""","""get_requested_command""",78,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848391929599025,,170,,1587848391,926450967,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848394759936026,,171,,1587848394,756673097,'',2,"""/top/tcp_server""","""Command from #0: close vent valve""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848394787152067,,172,,1587848394,777700901,'',1,"""/top/readiness_admin""","""Backdoor allowing otherwise disallowed command.""","""readiness_admin.py""","""get_requested_command""",78,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848397931896484,,173,,1587848397,928631067,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848401500592818,,174,,1587848401,494849920,'',1,"""/top/watchdog""","""Runtime has reached: 8 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587848403932081985,,175,,1587848403,928667068,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848404891121735,,176,,1587848404,887763023,'',2,"""/top/tcp_server""","""New connection: (1, ('192.168.1.124', 60697))""","""tcp_server.py""","""handle_connections""",106,"[/los, /rosout, /requested_commands]"
1587848404907965569,,177,,1587848404,904962062,'',2,"""/top/tcp_server""","""2 active connection(s)""","""tcp_server.py""","""handle_connections""",107,"[/los, /rosout, /requested_commands]"
1587848407930880611,,178,,1587848407,927767992,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848411931676778,,179,,1587848411,928216934,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848415932016237,,180,,1587848415,928483009,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848419930107945,,181,,1587848419,926814079,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848423932020029,,182,,1587848423,928081035,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848427932558780,,183,,1587848427,928512096,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848428358190738,,184,,1587848428,355011940,'',2,"""/top/tcp_server""","""Command from #0: crack vent valve""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848428385876821,,185,,1587848428,377536058,'',1,"""/top/readiness_admin""","""Backdoor allowing otherwise disallowed command.""","""readiness_admin.py""","""get_requested_command""",78,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848431931553239,,186,,1587848431,928193092,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848435932023697,,187,,1587848435,928427934,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848439288459739,,188,,1587848439,284621953,'',2,"""/top/tcp_server""","""Command from #0: close vent valve""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848439319899864,,189,,1587848439,310333967,'',1,"""/top/readiness_admin""","""Backdoor allowing otherwise disallowed command.""","""readiness_admin.py""","""get_requested_command""",78,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848441931741406,,190,,1587848441,927469968,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848445933486615,,191,,1587848445,929855108,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848446475741949,,192,,1587848446,472753047,'',2,"""/top/tcp_server""","""Command from #0: open vent valve""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848446505955157,,193,,1587848446,495357036,'',1,"""/top/readiness_admin""","""Backdoor allowing otherwise disallowed command.""","""readiness_admin.py""","""get_requested_command""",78,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848449930753949,,194,,1587848449,927280902,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848453931984241,,195,,1587848453,928208112,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848457932681992,,196,,1587848457,929383993,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848461499016200,,197,,1587848461,493102073,'',1,"""/top/watchdog""","""Runtime has reached: 9 minutes.""","""binaydog.py""","""print_time""",22,"[/commands, /rosout, /uptime]"
1587848463931837784,,198,,1587848463,928606986,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848467488978159,,199,,1587848467,485563039,'',2,"""/top/tcp_server""","""Command from #1: whitelist""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848467518459868,,200,,1587848467,508435010,'',1,"""/top/readiness_admin""","""Backdoor allowing otherwise disallowed command.""","""readiness_admin.py""","""get_requested_command""",78,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848469932396285,,201,,1587848469,928755044,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848470261854743,,202,,1587848470,258663892,'',2,"""/top/tcp_server""","""Command from #1: print whitelist""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848470287122410,,203,,1587848470,280239105,'',1,"""/top/readiness_admin""","""Command 'print whitelist' matches these patterns: ['print whitelist']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848470322431868,,204,,1587848470,316390037,'',2,"""/top/readiness_admin""","""Available commands are...\n\n    read data\n    read data .*\n    stop data\n   \","""readiness_admin.py""","""print_help_text""",19,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848473931397494,,205,,1587848473,927537918,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848477930712744,,206,,1587848477,927203893,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848480889471953,,207,,1587848480,884071111,'',2,"""/top/tcp_server""","""Command from #0: elevate readiness""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848480920720661,,208,,1587848480,913691997,'',1,"""/top/readiness_admin""","""Command 'elevate readiness' matches these patterns: ['elevate readiness']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848480946387161,,209,,1587848480,938142061,'',2,"""/top/readiness_admin""","""Set readiness level to 1""","""readiness_admin.py""","""set_readiness_level""",30,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848483930521245,,210,,1587848483,926762104,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848487931890787,,211,,1587848487,928472042,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
1587848491334747287,,212,,1587848491,331470966,'',2,"""/top/tcp_server""","""Command from #0: elevate readiness""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848491363662037,,213,,1587848491,355673074,'',1,"""/top/readiness_admin""","""Command 'elevate readiness' matches these patterns: ['elevate readiness']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848491387848954,,214,,1587848491,379333972,'',2,"""/top/readiness_admin""","""Set readiness level to 2""","""readiness_admin.py""","""set_readiness_level""",30,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848492491827704,,215,,1587848492,488301992,'',2,"""/top/tcp_server""","""Command from #0: elevate readiness""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848492521107829,,216,,1587848492,512207031,'',1,"""/top/readiness_admin""","""Command 'elevate readiness' matches these patterns: ['elevate readiness']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848492542113537,,217,,1587848492,536902904,'',2,"""/top/readiness_admin""","""Set readiness level to 3""","""readiness_admin.py""","""set_readiness_level""",30,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848493110526246,,218,,1587848493,107388019,'',2,"""/top/tcp_server""","""Command from #0: elevate readiness""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848493137500121,,219,,1587848493,132441043,'',1,"""/top/readiness_admin""","""Command 'elevate readiness' matches these patterns: ['elevate readiness']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848493159862246,,220,,1587848493,154259920,'',2,"""/top/readiness_admin""","""Set readiness level to 4""","""readiness_admin.py""","""set_readiness_level""",30,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848495607646871,,221,,1587848495,604032993,'',2,"""/top/tcp_server""","""Command from #0: elevate readiness""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848495632602329,,222,,1587848495,626240015,'',1,"""/top/readiness_admin""","""Command 'elevate readiness' matches these patterns: ['elevate readiness']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848495656753413,,223,,1587848495,651679039,'',2,"""/top/readiness_admin""","""Set readiness level to 5""","""readiness_admin.py""","""set_readiness_level""",30,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848496394838913,,224,,1587848496,391614913,'',2,"""/top/tcp_server""","""Command from #0: elevate readiness""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848496422780413,,225,,1587848496,416074037,'',1,"""/top/readiness_admin""","""Command 'elevate readiness' matches these patterns: ['elevate readiness']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848496450968288,,226,,1587848496,445763111,'',2,"""/top/readiness_admin""","""Set readiness level to 6""","""readiness_admin.py""","""set_readiness_level""",30,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848497388388913,,227,,1587848497,385361909,'',2,"""/top/tcp_server""","""Command from #0: elevate readiness""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848497415790330,,228,,1587848497,410335063,'',1,"""/top/readiness_admin""","""Command 'elevate readiness' matches these patterns: ['elevate readiness']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848497441308205,,229,,1587848497,435482978,'',2,"""/top/readiness_admin""","""Set readiness level to 7""","""readiness_admin.py""","""set_readiness_level""",30,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848498194522371,,230,,1587848498,191078901,'',2,"""/top/tcp_server""","""Command from #0: elevate readiness""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848498224701746,,231,,1587848498,211695909,'',1,"""/top/readiness_admin""","""Command 'elevate readiness' matches these patterns: ['elevate readiness']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848498245590038,,232,,1587848498,240370988,'',2,"""/top/readiness_admin""","""Set readiness level to 8""","""readiness_admin.py""","""set_readiness_level""",30,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848499043677997,,233,,1587848499,40421009,'',2,"""/top/tcp_server""","""Command from #0: elevate readiness""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848499069253288,,234,,1587848499,61696052,'',1,"""/top/readiness_admin""","""Command 'elevate readiness' matches these patterns: ['elevate readiness']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848499091926580,,235,,1587848499,86325883,'',2,"""/top/readiness_admin""","""Set readiness level to 9""","""readiness_admin.py""","""set_readiness_level""",30,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848499952901955,,236,,1587848499,949790954,'',2,"""/top/tcp_server""","""Command from #0: elevate readiness""","""tcp_server.py""","""clientthread""",92,"[/los, /rosout, /requested_commands]"
1587848499978944747,,237,,1587848499,973828077,'',1,"""/top/readiness_admin""","""Command 'elevate readiness' matches these patterns: ['elevate readiness']""","""readiness_admin.py""","""get_requested_command""",73,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848500003644705,,238,,1587848499,998095035,'',4,"""/top/readiness_admin""","""Can't set readiness level -- must be in [0, 9]""","""readiness_admin.py""","""set_readiness_level""",27,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587848503932363497,,239,,1587848503,928715944,'',1,"""/top/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",52,"[/los, /rosout, /requested_commands]"
