timestamp,data,secs,nsecs
1613698652800743502,,939,113939046
1613698653806931710,,940,118861198
1613698654799221169,,941,113214016
1613698655799695794,,942,113949060
1613698656801334127,,943,114739179
1613698657801306836,,944,115368127
1613698658801288294,,945,113942146
1613698659800696877,,946,113927126
1613698660802668586,,947,113526105
1613698661799727669,,948,113583087
1613698662802360711,,949,114109039
1613698663815328503,,950,126808166
1613698664810568878,,951,122278213
1613698665799007587,,952,113406181
1613698666800082587,,953,113897085
1613698667799938878,,954,113986015
1613698668799098754,,955,113504171
1613698669799075920,,956,113389015
1613698670800374295,,957,114393234
1613698671802038712,,958,113489151
1613698672799797629,,959,113875150
1613698673805554796,,960,116206169
1613698674800065504,,961,114024162
1613698675799629379,,962,113483190
1613698676802384046,,963,113537073
1613698677799221338,,964,113468170
1613698678799167505,,965,113457202
1613698679799352797,,966,113670110
1613698680799980380,,967,114041090
1613698681800697630,,968,114003181
1613698682799735630,,969,113962173
1613698683799600505,,970,113684177
1613698684799250005,,971,113053083
1613698685799654881,,972,112748146
1613698686799324547,,973,113678217
1613698687799695006,,974,113599062
1613698688799367298,,975,113469123
1613698689799777048,,976,113992214
1613698690801104006,,977,113983154
1613698691801619256,,978,114776134
1613698692801492840,,979,115704059
1613698693801024215,,980,115291118
1613698694799160048,,981,113493204
1613698695799951382,,982,113504171
1613698696799267299,,983,113692045
1613698697800111507,,984,114435195
1613698698799531340,,985,113726139
1613698699799448549,,986,113715171
1613698700799830299,,987,113626003
1613698701803249841,,988,117464065
1613698702799375216,,989,113468170
1613698703801401424,,990,114046096
1613698704803196508,,991,116782188
1613698705800068300,,992,114127159
1613698706800067425,,993,113452196
1613698707798988800,,994,113415002
1613698708799629758,,995,113741159
1613698709800201342,,996,113026142
1613698710800436425,,997,113613128
1613698711801845884,,998,114269018
1613698712807442509,,999,116423130
1613698713800209551,,1000,113867998
1613698714800367842,,1001,113981008
1613698715801463134,,1002,115764141
1613698716800564009,,1003,114026069
1613698717799158259,,1004,113336086
1613698718800661801,,1005,113747119
1613698719802320593,,1006,116167068
1613698720799829010,,1007,113984108
1613698721799288010,,1008,113659143
1613698722799766593,,1009,113992214
1613698723799194260,,1010,113512039
1613698724801435135,,1011,114156007
1613698725800560469,,1012,113647222
1613698726800684302,,1013,114704132
1613698727800653761,,1014,113481044
1613698728803328094,,1015,116143226
1613698729801989344,,1016,114021062
1613698730802868553,,1017,114212036
1613698731800707053,,1018,113990068
1613698732800485761,,1019,113744020
1613698733800005386,,1020,113703012
1613698734801962761,,1021,114280223
1613698735801802345,,1022,114119052
1613698736800693887,,1023,113961219
1613698737801205137,,1024,113988161
1613698738800559554,,1025,113873004
1613698739800528387,,1026,113969087
1613698740800181762,,1027,113601207
1613698741800438804,,1028,113970041
1613698742800308262,,1029,113778114
1613698743799904846,,1030,113701105
1613698744801168179,,1031,113242149
1613698745800782929,,1032,113947153
1613698746800016346,,1033,114024162
1613698747801092096,,1034,113992214
1613698748800639138,,1035,114001035
1613698749799326430,,1036,113690137
1613698750801152347,,1037,114113092
1613698751800181888,,1038,113975048
1613698752800340597,,1039,113996028
1613698753801416764,,1040,115474224
1613698754802774889,,1041,115698099
1613698755800997764,,1042,114070177
1613698756800661014,,1043,113721132
1613698757801510889,,1044,115214109
1613698758800472389,,1045,114024162
1613698759799716764,,1046,113109111
1613698760800696389,,1047,113964080
1613698761800402140,,1048,113954067
1613698762799886515,,1049,113107204
1613698763799593432,,1050,113688230
1613698764799898348,,1051,114002227
1613698765800690765,,1052,114003181
1613698766800615724,,1053,113563060
1613698767802098265,,1054,114498138
1613698768800530724,,1055,113911151
1613698769802310557,,1056,115302085
1613698770802226474,,1057,115050077
1613698771800502307,,1058,114028215
1613698772799625641,,1059,113909006
1613698773799551891,,1060,113530159
1613698774800612558,,1061,113757133
1613698775800234558,,1062,113960027
1613698776800765308,,1063,114288091
1613698777799148683,,1064,113523006
1613698778800945267,,1065,113723039
1613698779800351892,,1066,114018201
1613698780799763892,,1067,113996028
1613698781800457350,,1068,113995075
1613698782800394809,,1069,113940000
1613698783799768059,,1070,113598108
1613698784799847642,,1071,113995075
1613698785800967309,,1072,113808155
1613698786799597143,,1073,113968133
1613698787800454893,,1074,113988161
1613698788799730768,,1075,113989114
1613698789800468018,,1076,113995075
1613698790799380976,,1077,113810062
1613698791800557560,,1078,113443136
1613698792801950310,,1079,115930080
1613698793799269852,,1080,113653183
1613698794799513727,,1081,113182067
1613698795800095602,,1082,113628149
1613698796799922602,,1083,114212036
1613698797800253311,,1084,114260196
1613698798799989436,,1085,113971233
1613698799802653977,,1086,116676092
1613698800799940228,,1087,113957166
1613698801800116186,,1088,113506078
1613698802799558686,,1089,113981008
1613698803799255728,,1090,113629102
1613698804799735353,,1091,113929033
1613698805800452353,,1092,114112138
1613698806801400687,,1093,114159107
1613698807800647395,,1094,113975048
1613698808800630770,,1095,113952159
1613698809801184062,,1096,114087104
1613698810799763104,,1097,113956213
1613698811802286729,,1098,113992214
1613698812802135479,,1099,115489006
1613698813799504146,,1100,113898038
1613698814799267021,,1101,113434076
1613698815801297438,,1102,114141225
1613698816800199271,,1103,114450216
1613698817801710730,,1104,114319086
1613698818801767980,,1105,113421201
1613698819806697438,,1106,117274046
1613698820799942522,,1107,113963127
1613698821800445647,,1108,114387035
1613698822799556980,,1109,113973140
1613698823799266022,,1110,113646030
1613698824800148939,,1111,114517211
1613698825802067689,,1112,113954067
1613698826799475106,,1113,113370180
1613698827799435481,,1114,113535165
1613698828799771231,,1115,114185094
1613698829800331356,,1116,113360166
1613698830800804231,,1117,115079164
1613698831800662023,,1118,113189220
1613698832800489106,,1119,114065170
1613698833799730273,,1120,113912105
1613698834800462982,,1121,114310026
1613698835800693815,,1122,114311218
1613698836799576024,,1123,113984108
1613698837800230357,,1124,113523006
1613698838799403732,,1125,113590002
1613698839799645816,,1126,113729000
1613698840799599066,,1127,113754034
1613698841800956357,,1128,113916158
1613698842799941858,,1129,113995075
1613698843799336858,,1130,113652229
1613698844799435233,,1131,113467216
1613698845801771025,,1132,113958120
1613698846805975233,,1133,116610050
1613698847800196400,,1134,113774061
1613698848801936400,,1135,114539146
1613698849801234192,,1136,113692045
1613698850802345984,,1137,113996028
1613698851806648317,,1138,116993188
1613698852801345734,,1139,114597082
1613698853799355442,,1140,113754034
1613698854800475067,,1141,113736152
1613698855799673901,,1142,113958120
1613698856800203651,,1143,113500118
1613698857800082151,,1144,113974094
1613698858800094901,,1145,114024162
1613698859801292443,,1146,113804102
1613698860801615443,,1147,113625049
1613698861800753527,,1148,113971233
1613698862799485110,,1149,113692045
1613698863799281693,,1150,113663196
1613698864799163194,,1151,113565206
1613698865800811652,,1152,113793134
1613698866800019527,,1153,114328146
1613698867801325111,,1154,114020109
1613698868799609277,,1155,113962173
1613698869800673069,,1156,113988161
1613698870799510986,,1157,113608121
1613698871801014736,,1158,114051103
1613698872799147945,,1159,113312006
1613698873800635778,,1160,114484071
1613698874799729778,,1161,113579034
1613698875801925070,,1162,114052057
1613698876800008195,,1163,114135027
1613698877805530403,,1164,115799188
1613698878799407862,,1165,113496065
1613698879802523279,,1166,115777015
1613698880799662029,,1167,114012003
1613698881800187654,,1168,113476038
1613698882799872321,,1169,113601207
1613698883799835029,,1170,113846063
1613698884800633654,,1171,113753080
1613698885805321821,,1172,113706111
1613698886799658280,,1173,113673210
1613698887800722613,,1174,114045143
1613698888799775821,,1175,113684177
1613698889800966572,,1176,113998174
1613698890799506113,,1177,113505125
1613698891800776238,,1178,114000082
1613698892799421239,,1179,113604068
1613698893799338655,,1180,113729000
1613698894799814864,,1181,114012003
1613698895800610697,,1182,113987207
1613698896799344947,,1183,113556146
1613698897801378197,,1184,114322185
1613698898801338323,,1185,113565206
1613698899806206614,,1186,116504192
1613698900799911031,,1187,113662004
1613698901800039865,,1188,113180160
1613698902800020740,,1189,113614082
1613698903799212990,,1190,113517046
1613698904799284782,,1191,113565206
1613698905802155865,,1192,114359140
1613698906799726490,,1193,113620042
1613698907800483574,,1194,114014148
1613698908799268532,,1195,113535165
1613698909800276407,,1196,113435030
1613698910800084782,,1197,113602161
1613698911801701824,,1198,114032030
1613698912799342658,,1199,113559007
1613698913806226366,,1200,118422031
1613698914800070866,,1201,113540172
1613698915799482575,,1202,113493204
1613698916801163450,,1203,113559007
1613698917799375075,,1204,113752126
1613698918801654367,,1205,113605022
1613698919809385408,,1206,116001129
1613698920800999575,,1207,114094019
1613698921801375575,,1208,114544153
1613698922799452825,,1209,113539218
1613698923801213909,,1210,114625215
1613698924801703617,,1211,115437030
1613698925802668201,,1212,114461183
1613698926800630826,,1213,113589048
1613698927799274909,,1214,113646030
1613698928799127451,,1215,113466024
1613698929799977285,,1216,113619089
1613698930800802826,,1217,114004135
1613698931801165243,,1218,115315198
1613698932799801493,,1219,114006042
1613698933799588910,,1220,113759040
1613698934799245077,,1221,113624095
1613698935801366244,,1222,113929033
1613698936801228827,,1223,113490104
1613698937802312911,,1224,114204168
1613698938809226536,,1225,119260072
1613698939800939744,,1226,113988161
1613698940801727244,,1227,115694999
1613698941800672369,,1228,113985061
1613698942799673161,,1229,113687038
1613698943800161120,,1230,114475011
1613698944801128036,,1231,113583087
1613698945800609870,,1232,114938020
1613698946799579662,,1233,113577127
1613698947799739537,,1234,113028049
1613698948799744912,,1235,113586187
1613698949800520704,,1236,113292217
1613698950801697162,,1237,113959074
1613698951802438287,,1238,114041090
1613698952800588746,,1239,113908052
1613698953809056621,,1240,123256206
1613698954799430079,,1241,113610029
1613698955810195371,,1242,117320060
1613698956799699580,,1243,113610029
1613698957800430788,,1244,113849163
1613698958799453746,,1245,113540172
1613698959801115330,,1246,114319086
1613698960799354288,,1247,113552093
1613698961801353455,,1248,114139080
1613698962800292247,,1249,113605022
1613698963799455122,,1250,113577127
1613698964800473955,,1251,114543199
1613698965807095122,,1252,117294073
1613698966799657331,,1253,113662004
1613698967801505248,,1254,114033222
1613698968799918123,,1255,113547086
1613698969801053956,,1256,113913059
1613698970800078665,,1257,114128112
1613698971806275040,,1258,115763187
1613698972801964373,,1259,114299058
1613698973805122998,,1260,118602037
1613698974800595457,,1261,114001035
1613698975800609165,,1262,113953113
1613698976799406665,,1263,113580226
1613698977800526707,,1264,114016056
1613698978799521624,,1265,113609075
1613698979800976499,,1266,114158153
1613698980800149499,,1267,114137172
1613698981801020541,,1268,113848209
1613698982801331874,,1269,114355087
1613698983800001499,,1270,113616228
1613698984801360416,,1271,113989114
1613698985801296833,,1272,113964080
1613698986801604750,,1273,114041090
1613698987801332250,,1274,113758087
1613698988801992375,,1275,114691019
1613698989801347042,,1276,114380121
1613698990800593125,,1277,114122152
1613698991800436584,,1278,113958120
1613698992800414500,,1279,113957166
1613698993799672376,,1280,113576173
1613698994801448751,,1281,113720178
1613698995801498209,,1282,113980054
1613698996800660668,,1283,113968133
1613698997799766168,,1284,113295078
1613698998802258126,,1285,113962173
1613698999800674043,,1286,113990068
1613699000800416585,,1287,113958120
1613699001800432710,,1288,113961219
1613699002800498043,,1289,113941192
1613699003799271627,,1290,113650083
1613699004801084044,,1291,114157199
1613699005800095252,,1292,113370180
1613699006801099877,,1293,114017009
1613699007801014211,,1294,113970041
1613699008800669877,,1295,113628149
1613699009800794503,,1296,114004135
1613699010800189003,,1297,113270998
1613699011800680836,,1298,113786220
1613699012801404003,,1299,113972187
1613699013799618711,,1300,113783121
1613699014800790711,,1301,113977193
1613699015801398962,,1302,114047050
1613699016801149503,,1303,113635063
1613699017800637837,,1304,113993167
1613699018801912962,,1305,113982200
1613699019800674045,,1306,113861084
1613699020801882004,,1307,114484071
1613699021802494004,,1308,114166021
1613699022801377671,,1309,114005088
1613699023799238004,,1310,113616228
1613699024800954713,,1311,114134073
1613699025800670379,,1312,113970041
1613699026800361838,,1313,113730192
1613699027801743963,,1314,113952159
1613699028802113671,,1315,114047050
1613699029799935713,,1316,113434076
1613699030799767672,,1317,113290071
1613699031800700130,,1318,113964080
1613699032799990714,,1319,113502025
1613699033799413172,,1320,113570213
1613699034801247214,,1321,114144086
1613699035799951131,,1322,113309145
1613699036800711756,,1323,114065170
1613699037800667381,,1324,113948106
1613699038800447298,,1325,113955020
1613699039800778048,,1326,113962173
1613699040801979590,,1327,114504098
1613699041801175048,,1328,113963127
1613699042801404548,,1329,113950014
1613699043799735298,,1330,114134073
1613699044800544298,,1331,114019155
1613699045801040757,,1332,114023208
1613699046801022049,,1333,113966226
1613699047805620549,,1334,116469144
1613699048802774465,,1335,116195201
1613699049800661049,,1336,114030122
1613699050800649716,,1337,114179134
1613699051801159549,,1338,114952087
1613699052800545299,,1339,114036083
1613699053799967008,,1340,113932132
1613699054800449258,,1341,113991022
1613699055799233133,,1342,113502025
1613699056799381883,,1343,113466024
1613699057799378175,,1344,113710165
1613699058799792758,,1345,114121198
1613699059800125550,,1346,113992214
1613699060800218800,,1347,113645076
1613699061801554550,,1348,115788221
1613699062799781550,,1349,114207029
1613699063799501009,,1350,113852024
1613699064800428801,,1351,114161014
1613699065800623009,,1352,114956140
1613699066800404134,,1353,113709211
1613699067802523218,,1354,115606069
1613699068805636885,,1355,117761135
1613699069799781635,,1356,113986015
1613699070800298510,,1357,113442182
1613699071800351343,,1358,113831043
1613699072800448677,,1359,114570140
1613699073800296260,,1360,114286184
1613699074800220385,,1361,113450050
1613699075799455677,,1362,113497018
1613699076801211052,,1363,114023208
1613699077800083219,,1364,113458156
1613699078800627969,,1365,114004135
1613699079800413511,,1366,113959074
1613699080800578053,,1367,113956213
1613699081800595844,,1368,113958120
1613699082800385303,,1369,113943100
1613699083799542095,,1370,113692045
1613699084802013595,,1371,114162206
1613699085800400053,,1372,113937139
1613699086800778553,,1373,113957166
1613699087800516345,,1374,113794088
1613699088800653970,,1375,113962173
1613699089800415929,,1376,113960027
1613699090799493096,,1377,113691091
1613699091800716179,,1378,114255189
1613699092801306387,,1379,113148212
1613699093801231138,,1380,114597082
1613699094800458138,,1381,113997221
1613699095800425971,,1382,113957166
1613699096800247555,,1383,113951206
1613699097800367638,,1384,113420009
1613699098801843638,,1385,114295005
1613699099801784222,,1386,113740205
1613699100805283888,,1387,114006042
1613699101801710847,,1388,113358020
1613699102800631930,,1389,113966226
1613699103799738347,,1390,113550186
1613699104800982764,,1391,114051103
1613699105801284931,,1392,114284038
1613699106800224722,,1393,113768100
1613699107800745723,,1394,113971233
1613699108799376348,,1395,113217115
1613699109800126889,,1396,113436222
1613699110800421056,,1397,113964080
1613699111800676056,,1398,113967180
1613699112800303015,,1399,113234043
1613699113799519640,,1400,113680124
1613699114801051140,,1401,114654064
1613699115800046640,,1402,113363027
1613699116799924515,,1403,113963127
1613699117801274307,,1404,113731145
1613699118801318557,,1405,114370107
1613699119800376224,,1406,113463163
1613699120802660682,,1407,115810155
1613699121800417058,,1408,113620042
1613699122800439891,,1409,113377094
1613699123801012141,,1410,114890098
1613699124801436558,,1411,113299131
1613699125801436725,,1412,113806009
1613699126800455891,,1413,113522052
1613699127801730808,,1414,114024162
1613699128808158850,,1415,118081092
1613699129801881350,,1416,114754200
1613699130800292350,,1417,113415002
1613699131800361600,,1418,113955020
1613699132801761767,,1419,115555048
1613699133801545434,,1420,115838050
1613699134800096309,,1421,113580226
1613699135799645976,,1422,113611221
1613699136800359809,,1423,113889217
1613699137800616559,,1424,113953113
1613699138800220560,,1425,113129139
1613699139800442101,,1426,113400220
1613699140801956810,,1427,115953207
1613699141800150602,,1428,113382101
1613699142799949352,,1429,112810134
1613699143800255310,,1430,114631176
1613699144800632060,,1431,113609075
1613699145801820394,,1432,115913152
1613699146800061977,,1433,114172220
1613699147799875686,,1434,113306045
1613699148799406352,,1435,113648176
1613699149800073311,,1436,113855123
1613699150799598644,,1437,113852024
1613699151800653561,,1438,113873004
1613699152799601311,,1439,113987207
1613699153799774395,,1440,113675117
1613699154799760895,,1441,113134145
1613699155800646770,,1442,113978147
1613699156799063228,,1443,113034010
1613699157799424853,,1444,113551139
1613699158799159020,,1445,113539218
1613699159799484104,,1446,113439083
1613699160800572437,,1447,113592147
1613699161801282687,,1448,114161014
1613699162802941562,,1449,115891218
1613699163800663479,,1450,114841222
1613699164800817021,,1451,113607168
1613699165800592438,,1452,113964080
1613699166801835730,,1453,114591121
1613699167808228021,,1454,118551015
1613699168799066063,,1455,113444089
1613699169799920188,,1456,113883018
1613699170799759313,,1457,113985061
1613699171799522813,,1458,113688230
1613699172799840605,,1459,113853216
1613699173801386689,,1460,114909172
1613699174801851272,,1461,115907192
1613699175801797981,,1462,113991022
1613699176807701772,,1463,121383190
1613699177800040773,,1464,114359140
1613699178801757064,,1465,114186048
1613699179806242814,,1466,117886066
1613699180799451356,,1467,113803148
1613699181799283315,,1468,113551139
1613699182800013856,,1469,114435195
1613699183799175023,,1470,113558054
1613699184799577815,,1471,113993167
1613699185799412148,,1472,113824129
1613699186800982524,,1473,113586187
1613699187799883524,,1474,113615036
1613699188800019774,,1475,114032030
1613699189799496899,,1476,113649129
1613699190799867441,,1477,113591194
1613699191801496608,,1478,114515066
1613699192800165066,,1479,113878011
1613699193813472649,,1480,125811100
1613699194810111650,,1481,124026060
1613699195799898108,,1482,113781213
1613699196800370275,,1483,114419221
1613699197800222192,,1484,113775014
1613699198800182858,,1485,113903045
1613699199800996025,,1486,114305019
1613699200800158025,,1487,113571167
1613699201803559484,,1488,117530107
1613699202799897859,,1489,113612175
1613699203807873401,,1490,117554187
1613699204800310359,,1491,113552093
1613699205799688776,,1492,113998174
1613699206799730734,,1493,113930225
1613699207799830693,,1494,113551139
1613699208799676485,,1495,113266229
1613699209799882193,,1496,113931179
1613699210800235568,,1497,114428043
1613699211800275110,,1498,113635063
1613699212802050818,,1499,115059137
1613699213810682819,,1500,117235183
1613699214801059194,,1501,113241195
1613699215802231527,,1502,113691091
1613699216800174777,,1503,113633155
1613699217800487944,,1504,114527225
1613699218799613319,,1505,113640070
1613699219800094486,,1506,113683223
1613699220799998194,,1507,113605022
1613699221799576903,,1508,113452196
1613699222799823070,,1509,113945007
1613699223799949820,,1510,114288091
1613699224799752820,,1511,114003181
1613699225799477570,,1512,113650083
1613699226799440737,,1513,113618135
1613699227799554112,,1514,113633155
1613699228799674945,,1515,113583087
1613699229799262987,,1516,113521099
1613699230799728071,,1517,113504171
1613699231799454737,,1518,113535165
1613699232799416862,,1519,113527059
1613699233801080988,,1520,114865064
1613699234800387196,,1521,113629102
1613699235799244196,,1522,113522052
1613699236800702280,,1523,114897012
1613699237800472488,,1524,114782095
1613699238799241238,,1525,113531112
1613699239799819488,,1526,113723039
1613699240799534030,,1527,113484144
1613699241800137239,,1528,114166021
1613699242799865739,,1529,113576173
1613699243799629489,,1530,113491058
1613699244800673739,,1531,114639043
1613699245799335531,,1532,113616228
1613699246799668781,,1533,113520145
1613699247799627739,,1534,113512039
1613699248799546448,,1535,113526105
1613699249799509156,,1536,113575220
1613699250800228240,,1537,114481210
1613699251799665781,,1538,113585233
1613699252799814240,,1539,113504171
1613699253813361823,,1540,121884107
1613699254811860865,,1541,125961065
1613699255799255157,,1542,113488197
1613699256800360782,,1543,114621162
1613699257799217490,,1544,113506078
1613699258799250991,,1545,113535165
1613699259799306574,,1546,113590002
1613699260799840157,,1547,114085197
1613699261799310908,,1548,113499164
1613699262799382741,,1549,113594055
1613699263799196241,,1550,113492012
1613699264799406366,,1551,113576173
1613699265799538450,,1552,113510131
1613699266800724325,,1553,114402055
1613699267799275492,,1554,113514185
1613699268799193492,,1555,113608121
1613699269800208159,,1556,113778114
1613699270799440784,,1557,113481998
1613699271799773034,,1558,113626003
1613699272803023201,,1559,117024183
1613699273799797909,,1560,113978147
1613699274802571534,,1561,113954067
1613699275801352618,,1562,115043163
1613699276805972243,,1563,118135213
1613699277801130951,,1564,113679170
1613699278808521035,,1565,121655225
1613699279799607160,,1566,113547086
1613699280799568451,,1567,113635063
1613699281800663993,,1568,113998174
1613699282799334868,,1569,113606214
1613699283799330702,,1570,113589048
1613699284800530744,,1571,114732027
1613699285800165994,,1572,113694191
1613699286802853369,,1573,116634130
1613699287799930286,,1574,113759040
1613699288801376744,,1575,113654136
1613699289805141119,,1576,116494178
1613699290799770536,,1577,113597154
1613699291799716619,,1578,113540172
1613699292806715245,,1579,117597103
1613699293810127911,,1580,122404098
1613699294806018078,,1581,113530159
1613699295799526578,,1582,113906145
1613699296801545703,,1583,115543127
1613699297799723454,,1584,113628149
1613699298799400745,,1585,113570213
1613699299799479954,,1586,113603115
1613699300799576746,,1587,113906145
1613699301799308579,,1588,113539218
1613699302799703704,,1589,113478183
1613699303799585246,,1590,113470077
1613699304799351163,,1591,113474130
1613699305800327288,,1592,114664077
1613699306799590996,,1593,113970041
1613699307799293413,,1594,113560199
1613699308799827538,,1595,113650083
1613699309800341788,,1596,113478183
1613699310799479830,,1597,113555193
1613699311800329330,,1598,114280223
1613699312799497372,,1599,113509178
1613699313799738997,,1600,114077091
1613699314799419997,,1601,113638162
1613699315799938914,,1602,113484144
1613699316801427414,,1603,114515066
1613699317799264873,,1604,113489151
1613699318801110914,,1605,114990234
1613699319799298539,,1606,113535165
1613699320800975081,,1607,114996194
1613699321799622748,,1608,113644123
1613699322799542665,,1609,113531112
1613699323801272123,,1610,113489151
1613699324799812790,,1611,113801002
1613699325799473499,,1612,113619089
1613699326799219290,,1613,113508224
1613699327799523832,,1614,113531112
1613699328799830166,,1615,113575220
1613699329799514207,,1616,113584041
1613699330801676832,,1617,113718032
1613699331803397708,,1618,114591121
1613699332802374249,,1619,116213083
1613699333800373166,,1620,114163160
1613699334800070708,,1621,114492178
1613699335799738125,,1622,113992214
1613699336800232666,,1623,113464117
1613699337801341500,,1624,115626096
1613699338800662583,,1625,113680124
1613699339799818875,,1626,113741159
1613699340798918292,,1627,113309145
1613699341800106167,,1628,113421201
1613699342800451292,,1629,114000082
1613699343799203584,,1630,113584041
1613699344800659209,,1631,113998174
1613699345800590834,,1632,113542079
1613699346800314043,,1633,114089012
1613699347801591293,,1634,114018201
1613699348799097418,,1635,113207101
1613699349800038251,,1636,113526105
1613699350800313793,,1637,113538026
1613699351800134585,,1638,112976074
1613699352802264085,,1639,114543199
1613699353799757794,,1640,114102125
1613699354800443294,,1641,113753080
1613699355801029669,,1642,115234136
1613699356801584502,,1643,114220142
1613699357801224377,,1644,113562107
1613699358800379711,,1645,113976001
1613699359801130669,,1646,113881111
1613699360799632628,,1647,113658189
1613699361799965461,,1648,114004135
1613699362800479461,,1649,113612175
1613699363801705628,,1650,113678217
1613699364801153837,,1651,113432169
1613699365801587795,,1652,113627195
1613699366799579045,,1653,113477230
1613699367800682545,,1654,113584041
1613699368801060004,,1655,114008188
1613699369801751962,,1656,114657163
1613699370806858879,,1657,115898132
1613699371809540962,,1658,121256113
1613699372802343712,,1659,115046024
1613699373801838963,,1660,115880012
1613699374801142296,,1661,114604234
1613699375802644629,,1662,116585016
1613699376801386963,,1663,114161014
1613699377801701338,,1664,113814115
1613699378801284963,,1665,113534212
1613699379801693963,,1666,114048004
1613699380801320338,,1667,113833189
1613699381800716505,,1668,114554166
1613699382802462255,,1669,113647222
1613699383800606755,,1670,114880085
1613699384799572047,,1671,113717079
1613699385800359797,,1672,114735126
1613699386800717256,,1673,114237070
1613699387800464048,,1674,113994121
1613699388800627673,,1675,113981008
1613699389799590923,,1676,113958120
1613699390800037381,,1677,113168001
1613699391801264173,,1678,114475011
1613699392800098590,,1679,114028215
1613699393799317632,,1680,113558054
1613699394799228798,,1681,113601207
1613699395799316299,,1682,113666057
1613699396799858590,,1683,113978147
1613699397799805757,,1684,113985061
1613699398799676841,,1685,113551139
1613699399800481591,,1686,114095211
1613699400799415299,,1687,113597154
1613699401799528216,,1688,113620042
1613699402799574966,,1689,113816022
1613699403799747341,,1690,113505125
1613699404807799258,,1691,121278047
1613699405807324300,,1692,119343042
1613699406799426883,,1693,113589048
1613699407799302175,,1694,113566160
1613699408799909925,,1695,113514185
1613699409800332509,,1696,114080190
1613699410799855384,,1697,113532066
1613699411799257259,,1698,113602161
1613699412806549259,,1699,118458032
1613699413799383592,,1700,113532066
1613699414799631467,,1701,113841056
1613699415799501509,,1702,113365173
1613699416800521093,,1703,113849163
1613699417802029884,,1704,113926172
1613699418799845176,,1705,114135027
1613699419799470468,,1706,113542079
1613699420799792593,,1707,113575220
1613699421800256885,,1708,114221096
1613699422801122427,,1709,114700079
1613699423806607844,,1710,115701198
1613699424801797802,,1711,116025209
1613699425802844927,,1712,115990161
1613699426802314844,,1713,115664005
1613699427800691677,,1714,114953041
1613699428801699677,,1715,115483999
1613699429799465719,,1716,113637209
1613699430799232803,,1717,113555193
1613699431799655844,,1718,113677024
1613699432799697303,,1719,113840103
1613699433809400970,,1720,118295192
1613699434801492803,,1721,113484144
1613699435803446262,,1722,113554000
1613699436799473845,,1723,113512039
1613699437799908637,,1724,113475084
1613699438802965637,,1725,117004156
1613699439801478970,,1726,115082025
1613699440800336637,,1727,113559007
1613699441799375429,,1728,113551139
1613699442799561471,,1729,113671064
1613699443802391763,,1730,116036176
1613699444799704804,,1731,113537073
1613699445799904888,,1732,114003181
1613699446799686305,,1733,113545179
1613699447803730930,,1734,117669105
1613699448800181805,,1735,114227056
1613699449800343847,,1736,114001035
1613699450801469972,,1737,113768100
1613699451799316597,,1738,113637209
1613699452801107097,,1739,115094184
1613699453799736764,,1740,113462209
1613699454799740556,,1741,113602161
1613699455801484889,,1742,113575220
1613699456805667764,,1743,117274999
1613699457799461889,,1744,113603115
1613699458799579681,,1745,114003181
1613699459799530639,,1746,113589048
1613699460799659390,,1747,113720178
1613699461800075931,,1748,113780021
1613699462799596807,,1749,113613128
1613699463813501890,,1750,123923063
1613699464799204265,,1751,113530159
1613699465799557224,,1752,113573074
1613699466799843015,,1753,113753080
1613699467800323765,,1754,113642215
1613699468800124474,,1755,113663196
1613699469799291432,,1756,113591194
1613699470799270266,,1757,113543033
1613699471799129683,,1758,113473177
1613699472800782349,,1759,113486051
1613699473803302266,,1760,117230176
1613699474799395308,,1761,113629102
1613699475800352933,,1762,114616155
1613699476799659017,,1763,113619089
1613699477800526433,,1764,114027023
1613699478801748600,,1765,115668058
1613699479801107017,,1766,113986015
1613699480799366600,,1767,113648176
1613699481801033934,,1768,115144014
1613699482800412851,,1769,113646030
1613699483799556434,,1770,113963127
1613699484800162351,,1771,113632202
1613699485799794643,,1772,113980054
1613699486800062101,,1773,113401174
1613699487799881643,,1774,113637209
1613699488799934476,,1775,113954067
1613699489800406018,,1776,114439010
1613699490800058352,,1777,114278078
1613699491800321685,,1778,114014148
1613699492801412018,,1779,113930225
1613699493800159685,,1780,114361047
1613699494799903435,,1781,114005088
1613699495800772769,,1782,113476038
1613699496802532144,,1783,114725112
1613699497801562144,,1784,113977193
1613699498799429894,,1785,113628149
1613699499799776353,,1786,113647222
1613699500800961019,,1787,114866018
1613699501802890519,,1788,117311000
1613699502799229561,,1789,113644123
1613699503799743395,,1790,114071130
1613699504799782353,,1791,114213228
1613699505799469520,,1792,113648176
1613699506800464770,,1793,114366054
1613699507801468854,,1794,113985061
1613699508800114312,,1795,114487171
1613699509799871437,,1796,113567113
1613699510799852979,,1797,113916158
1613699511799916854,,1798,114033222
1613699512800599937,,1799,114126205
1613699513800422896,,1800,114732027
1613699514800121146,,1801,113654136
1613699515807713688,,1802,119327068
1613699516799794938,,1803,113706111
1613699517799415105,,1804,113461017
1613699518800547980,,1805,113902092
1613699519801857397,,1806,114814043
1613699520799794522,,1807,114097118
1613699521800592064,,1808,113860130
1613699522800654355,,1809,113959074
1613699523799589189,,1810,113589048
1613699524800962564,,1811,113990068
1613699525801246856,,1812,114114046
1613699526800475939,,1813,113992214
1613699527802329564,,1814,113808155
1613699528800250773,,1815,113975048
