timestamp,data,secs,nsecs
1613698794181153477,,0,0
1613698795179563435,,0,0
1613698796179249810,,0,0
1613698797181161727,,0,0
1613698798180225269,,0,0
1613698799179956602,,0,0
1613698800180502936,,0,0
1613698801179258644,,0,0
1613698802180621353,,0,0
1613698803179592311,,0,0
1613698804179651311,,0,0
1613698805180663478,,0,0
1613698806182179770,,0,0
1613698807179477853,,0,0
1613698808181313395,,0,0
1613698809179808395,,0,0
1613698810179807687,,0,0
1613698811179388771,,0,0
1613698812181415354,,0,0
1613698813179509354,,0,0
1613698814179821438,,0,0
1613698815180087354,,0,0
1613698816182660021,,0,0
1613698817181334771,,0,0
1613698818181097313,,0,0
1613698819179502521,,0,0
1613698820180292272,,0,0
1613698821179624355,,0,0
1613698822180820022,,0,0
1613698823179767230,,0,0
1613698824180390939,,0,0
1613698825180241647,,0,0
1613698826181044022,,0,0
1613698827180023564,,0,0
1613698828180442814,,0,0
1613698829180254814,,0,0
1613698830180574731,,0,0
1613698831182090356,,0,0
1613698832181555731,,0,0
1613698833180570398,,0,0
1613698834179502190,,0,0
1613698835179595982,,0,0
1613698836181103857,,0,0
1613698837180077024,,0,0
1613698838180189982,,0,0
1613698839180034774,,0,0
1613698840180368399,,0,0
1613698841179505816,,0,0
1613698842180989941,,0,0
1613698843180156983,,0,0
1613698844179435399,,0,0
1613698845179790608,,0,0
1613698846179990691,,0,0
1613698847179779525,,0,0
1613698848181197775,,0,0
1613698849180216150,,0,0
1613698850179641942,,0,0
1613698851181128900,,0,0
1613698852180157442,,0,0
1613698853179422234,,0,0
1613698854180010776,,0,0
1613698855181039192,,0,0
1613698856183656651,,0,0
1613698857183797026,,0,0
1613698858184013734,,0,0
1613698859179561151,,0,0
1613698860180579110,,0,0
1613698861181381693,,0,0
1613698862179762902,,0,0
1613698863183623652,,0,0
1613698864182098110,,0,0
1613698865181118235,,0,0
1613698866181089652,,0,0
1613698867180119902,,0,0
1613698868179638902,,0,0
1613698869179693611,,0,0
1613698870179701694,,0,0
1613698871179740528,,0,0
1613698872180676194,,0,0
1613698873179990361,,0,0
1613698874180155445,,0,0
1613698875181010486,,0,0
1613698876180054487,,0,0
1613698877181288445,,0,0
1613698878180500278,,0,0
1613698879182623529,,0,0
1613698880180593779,,0,0
1613698881183522779,,0,0
1613698882179526071,,0,0
1613698883182159446,,0,0
1613698884180314279,,0,0
1613698885179958446,,0,0
1613698886180787488,,0,0
1613698887180481780,,0,0
1613698888181145030,,0,0
1613698889180082155,,0,0
1613698890180504488,,0,0
1613698891180353530,,0,0
1613698892181520030,,0,0
1613698893182948905,,0,0
1613698894183434697,,0,0
1613698895180048031,,0,0
1613698896185923697,,0,0
1613698897183557072,,0,0
1613698898179683864,,0,0
1613698899180516156,,0,0
1613698900180460114,,0,0
1613698901180991531,,0,0
1613698902181112240,,0,0
1613698903181675073,,0,0
1613698904180991157,,0,0
1613698905183323115,,0,0
1613698906180079365,,0,0
1613698907181121949,,0,0
1613698908181859074,,0,0
1613698909182431282,,0,0
1613698910181387991,,0,0
1613698911181372032,,0,0
1613698912180343616,,0,0
1613698913179594283,,0,0
1613698914180186908,,0,0
1613698915179641241,,0,0
1613698916180292366,,0,0
1613698917180002491,,0,0
1613698918181140450,,0,0
1613698919180096033,,0,0
1613698920180760700,,0,0
1613698921182836450,,0,0
1613698922182131534,,0,0
1613698923180069534,,0,0
1613698924179949409,,0,0
1613698925180385242,,0,0
1613698926180536534,,0,0
1613698927179966118,,0,0
1613698928179835951,,0,0
1613698929180056618,,0,0
1613698930180610785,,0,0
1613698931181699118,,0,0
1613698932180967327,,0,0
1613698933181703910,,0,0
1613698934181162619,,0,0
1613698935180045869,,0,0
1613698936180495285,,0,0
1613698937181686952,,0,0
1613698938180332827,,0,0
1613698939179912702,,0,0
1613698940180214911,,0,0
1613698941179583328,,0,0
1613698942179592994,,0,0
1613698943179834161,,0,0
1613698944180291286,,0,0
1613698945184583453,,0,0
1613698946179660370,,0,0
1613698947180118037,,0,0
1613698948179731912,,0,0
1613698949179896037,,0,0
1613698950180263412,,0,0
1613698951180038121,,0,0
1613698952180494621,,0,0
1613698953179958829,,0,0
1613698954179929663,,0,0
1613698955179860413,,0,0
1613698956179972663,,0,0
1613698957180027871,,0,0
1613698958179815205,,0,0
1613698959181383496,,0,0
1613698960182844747,,0,0
1613698961183602955,,0,0
1613698962179828289,,0,0
1613698963183286039,,0,0
1613698964181504955,,0,0
1613698965180000372,,0,0
1613698966179996372,,0,0
1613698967180081039,,0,0
1613698968179696414,,0,0
1613698969179419581,,0,0
1613698970180045748,,0,0
1613698971180068456,,0,0
1613698972180783040,,0,0
1613698973179643248,,0,0
1613698974179913915,,0,0
1613698975180400748,,0,0
1613698976180469040,,0,0
1613698977180064582,,0,0
1613698978179975415,,0,0
1613698979179461957,,0,0
1613698980180278541,,0,0
1613698981180358499,,0,0
1613698982182526499,,0,0
1613698983180114541,,0,0
1613698984179722958,,0,0
1613698985183072291,,0,0
1613698986183394000,,0,0
1613698987179563291,,0,0
1613698988179634667,,0,0
1613698989179705000,,0,0
1613698990180249750,,0,0
1613698991179735875,,0,0
1613698992179660750,,0,0
1613698993179860959,,0,0
1613698994179583876,,0,0
1613698995179624001,,0,0
1613698996179654293,,0,0
1613698997181399959,,0,0
1613698998180296334,,0,0
1613698999179655001,,0,0
1613699000180019793,,0,0
1613699001181385793,,0,0
1613699002181213627,,0,0
1613699003179539293,,0,0
1613699004182107460,,0,0
1613699005181060335,,0,0
1613699006179833960,,0,0
1613699007180953211,,0,0
1613699008179632586,,0,0
1613699009180109377,,0,0
1613699010181286961,,0,0
1613699011181420044,,0,0
1613699012179776711,,0,0
1613699013181241128,,0,0
1613699014181379461,,0,0
1613699015180366628,,0,0
1613699016179715462,,0,0
1613699017179997795,,0,0
1613699018179831379,,0,0
1613699019181907670,,0,0
1613699020183085004,,0,0
1613699021182506587,,0,0
1613699022180169421,,0,0
1613699023179981296,,0,0
1613699024180181129,,0,0
1613699025179970546,,0,0
1613699026180346171,,0,0
1613699027179855046,,0,0
1613699028182164380,,0,0
1613699029184275005,,0,0
1613699030184266213,,0,0
1613699031180068505,,0,0
1613699032179910547,,0,0
1613699033179880630,,0,0
1613699034180036380,,0,0
1613699035180121922,,0,0
1613699036180622047,,0,0
1613699037180629214,,0,0
1613699038180697839,,0,0
1613699039181930173,,0,0
1613699040180740964,,0,0
1613699041180655048,,0,0
1613699042185064423,,0,0
1613699043181821965,,0,0
1613699044179628757,,0,0
1613699045179796048,,0,0
1613699046179630674,,0,0
1613699047179915424,,0,0
1613699048180148340,,0,0
1613699049180061216,,0,0
1613699050180006799,,0,0
1613699051179884466,,0,0
1613699052180109716,,0,0
1613699053180205508,,0,0
1613699054180252591,,0,0
1613699055180504466,,0,0
1613699056180257133,,0,0
1613699057180547841,,0,0
1613699058180283883,,0,0
1613699059184116258,,0,0
1613699060180367550,,0,0
1613699061181210050,,0,0
1613699062180525217,,0,0
1613699063180148259,,0,0
1613699064181659051,,0,0
1613699065181273676,,0,0
1613699066181138384,,0,0
1613699067179640468,,0,0
1613699068179529843,,0,0
1613699069180199885,,0,0
1613699070179606176,,0,0
1613699071183613968,,0,0
1613699072180150968,,0,0
1613699073180555760,,0,0
1613699074179720094,,0,0
1613699075181996844,,0,0
1613699076179990552,,0,0
1613699077180053469,,0,0
1613699078179673052,,0,0
1613699079180051802,,0,0
1613699080179729386,,0,0
1613699081183663094,,0,0
1613699082180810136,,0,0
1613699083180198011,,0,0
1613699084181723886,,0,0
1613699085180385928,,0,0
1613699086180395178,,0,0
1613699087179752887,,0,0
1613699088179869470,,0,0
1613699089179695637,,0,0
1613699090179619304,,0,0
1613699091179891762,,0,0
1613699092179647387,,0,0
1613699093179863221,,0,0
1613699094183335346,,0,0
1613699095183184888,,0,0
1613699096180284929,,0,0
1613699097180805680,,0,0
1613699098181279305,,0,0
1613699099183375222,,0,0
1613699100180686222,,0,0
1613699101181397513,,0,0
1613699102179965930,,0,0
1613699103181277805,,0,0
1613699104179555222,,0,0
1613699105180711806,,0,0
1613699106180202389,,0,0
1613699107180054722,,0,0
1613699108180267431,,0,0
1613699109182717181,,0,0
1613699110183602806,,0,0
1613699111182271765,,0,0
1613699112182762556,,0,0
1613699113184165348,,0,0
1613699114186164598,,0,0
1613699115181177557,,0,0
1613699116184692640,,0,0
1613699117182735807,,0,0
1613699118188356807,,0,0
1613699119183537516,,0,0
1613699120179846266,,0,0
1613699121179918307,,0,0
1613699122179640891,,0,0
1613699123179594016,,0,0
1613699124180095766,,0,0
1613699125181544225,,0,0
1613699126180989558,,0,0
1613699127185410933,,0,0
1613699128181441267,,0,0
1613699129186214933,,0,0
1613699130186325309,,0,0
1613699131184703059,,0,0
1613699132186651517,,0,0
1613699133190182642,,0,0
1613699134186530017,,0,0
1613699135179576184,,0,0
1613699136179867393,,0,0
1613699137179921476,,0,0
1613699138180463893,,0,0
1613699139179967018,,0,0
1613699140182379643,,0,0
1613699141180276393,,0,0
1613699142182108352,,0,0
1613699143182474102,,0,0
1613699144182911852,,0,0
1613699145179495560,,0,0
1613699146179605435,,0,0
1613699147179386561,,0,0
1613699148181166477,,0,0
1613699149180069352,,0,0
1613699150179807311,,0,0
1613699151180108894,,0,0
1613699152182753519,,0,0
1613699153180039103,,0,0
1613699154180041978,,0,0
1613699155180619603,,0,0
1613699156181728645,,0,0
1613699157181434728,,0,0
1613699158180636520,,0,0
1613699159181229479,,0,0
1613699160183907312,,0,0
1613699161180083854,,0,0
1613699162181120312,,0,0
1613699163181263562,,0,0
1613699164180030313,,0,0
1613699165179751271,,0,0
1613699166180418729,,0,0
1613699167180006688,,0,0
1613699168181442146,,0,0
1613699169179783313,,0,0
1613699170181263980,,0,0
1613699171179760355,,0,0
1613699172181553022,,0,0
1613699173181395272,,0,0
1613699174180590064,,0,0
1613699175179646522,,0,0
1613699176180246147,,0,0
1613699177180457606,,0,0
1613699178181484731,,0,0
1613699179181671564,,0,0
1613699180180044689,,0,0
1613699181180011690,,0,0
1613699182180292731,,0,0
1613699183179944982,,0,0
1613699184180800982,,0,0
1613699185179945732,,0,0
1613699186180763607,,0,0
1613699187180611649,,0,0
1613699188181484774,,0,0
1613699189180502774,,0,0
1613699190180621107,,0,0
1613699191179375024,,0,0
1613699192181252191,,0,0
1613699193179590399,,0,0
1613699194179936816,,0,0
1613699195179389525,,0,0
1613699196179729525,,0,0
1613699197179577775,,0,0
1613699198179662233,,0,0
1613699199181032358,,0,0
1613699200179573525,,0,0
1613699201179583775,,0,0
1613699202179731359,,0,0
1613699203179600859,,0,0
1613699204180265984,,0,0
1613699205179763567,,0,0
1613699206181022443,,0,0
1613699207180663526,,0,0
1613699208180387734,,0,0
1613699209180007985,,0,0
1613699210179763360,,0,0
1613699211180532777,,0,0
1613699212179694610,,0,0
1613699213180475985,,0,0
1613699214180990819,,0,0
1613699215182939319,,0,0
1613699216180273985,,0,0
1613699217189499861,,0,0
1613699218185344736,,0,0
1613699219182162027,,0,0
1613699220179820653,,0,0
1613699221179772236,,0,0
1613699222179700444,,0,0
1613699223182123403,,0,0
1613699224180098570,,0,0
1613699225184388987,,0,0
1613699226184673028,,0,0
1613699227184529570,,0,0
1613699228179479404,,0,0
1613699229191130487,,0,0
1613699230187329195,,0,0
1613699231186659362,,0,0
1613699232184187071,,0,0
1613699233181817321,,0,0
1613699234185062904,,0,0
1613699235182622029,,0,0
1613699236189792446,,0,0
1613699237189621613,,0,0
1613699238187887780,,0,0
1613699239186489405,,0,0
1613699240179354030,,0,0
1613699241183855530,,0,0
1613699242179634489,,0,0
1613699243182289655,,0,0
1613699244182352280,,0,0
1613699245186740989,,0,0
1613699246183528239,,0,0
1613699247183472697,,0,0
1613699248185943531,,0,0
1613699249221784948,,0,0
1613699250183466615,,0,0
1613699251187918865,,0,0
1613699252179866406,,0,0
1613699253182683698,,0,0
1613699254183086490,,0,0
1613699255186182907,,0,0
1613699256179747157,,0,0
1613699257194464282,,0,0
1613699258200104907,,0,0
1613699259185735032,,0,0
1613699260198887574,,0,0
1613699261227664907,,0,0
1613699262184512908,,0,0
1613699263183857949,,0,0
1613699264179990408,,0,0
1613699265183423075,,0,0
1613699266207944991,,0,0
1613699267204552200,,0,0
1613699268199876742,,0,0
1613699269181428408,,0,0
1613699270180217284,,0,0
1613699271182422159,,0,0
1613699272180136409,,0,0
1613699273180324534,,0,0
1613699274179530617,,0,0
1613699275179656826,,0,0
1613699276179831326,,0,0
1613699277181122159,,0,0
1613699278179955160,,0,0
1613699279179970326,,0,0
1613699280180094618,,0,0
1613699281179943160,,0,0
1613699282180695410,,0,0
1613699283180269243,,0,0
1613699284182660119,,0,0
1613699285180624202,,0,0
1613699286180602244,,0,0
1613699287180297036,,0,0
1613699288180980036,,0,0
1613699289180200161,,0,0
1613699290180306869,,0,0
1613699291180461411,,0,0
1613699292179895828,,0,0
1613699293180079370,,0,0
1613699294179830786,,0,0
1613699295179889162,,0,0
1613699296181025953,,0,0
1613699297181468787,,0,0
1613699298191770120,,0,0
1613699299188196912,,0,0
1613699300187887870,,0,0
1613699301189180246,,0,0
1613699302190224204,,0,0
1613699303190381246,,0,0
1613699304185092621,,0,0
1613699305185570329,,0,0
1613699306187362330,,0,0
1613699307200784288,,0,0
1613699308190060038,,0,0
1613699309187080455,,0,0
1613699310184102330,,0,0
1613699311183990955,,0,0
1613699312182944289,,0,0
1613699313182729664,,0,0
1613699314179742372,,0,0
1613699315182531497,,0,0
1613699316183823247,,0,0
1613699317183575372,,0,0
1613699318187198706,,0,0
1613699319187501414,,0,0
1613699320185933665,,0,0
1613699321185245956,,0,0
1613699322186115581,,0,0
1613699323186502082,,0,0
1613699324193596498,,0,0
1613699325182119290,,0,0
1613699326184393499,,0,0
1613699327179616707,,0,0
1613699328187213582,,0,0
1613699329189901207,,0,0
1613699330184365082,,0,0
1613699331179554332,,0,0
1613699332180019041,,0,0
1613699333183048041,,0,0
1613699334185911250,,0,0
1613699335186149625,,0,0
1613699336186591791,,0,0
1613699337180006000,,0,0
1613699338183699833,,0,0
1613699339223787917,,0,0
1613699340184082459,,0,0
1613699341180553084,,0,0
1613699342182263167,,0,0
1613699343180208167,,0,0
1613699344180293667,,0,0
1613699345180198167,,0,0
1613699346180344168,,0,0
1613699347179852293,,0,0
1613699348180184751,,0,0
1613699349181304251,,0,0
1613699350180289085,,0,0
1613699351179632168,,0,0
1613699352179724252,,0,0
1613699353180037127,,0,0
1613699354182000169,,0,0
1613699355180474294,,0,0
1613699356180032502,,0,0
1613699357179877544,,0,0
1613699358180186669,,0,0
1613699359179984586,,0,0
1613699360183086586,,0,0
1613699361180134294,,0,0
1613699362180211211,,0,0
1613699363180159628,,0,0
1613699364180520295,,0,0
1613699365179724670,,0,0
1613699366179726503,,0,0
1613699367180308170,,0,0
1613699368180488795,,0,0
1613699369179675795,,0,0
1613699370180588212,,0,0
1613699371179999129,,0,0
1613699372181077504,,0,0
1613699373180369379,,0,0
1613699374180130504,,0,0
1613699375181260796,,0,0
1613699376182707505,,0,0
1613699377184464338,,0,0
1613699378186046713,,0,0
1613699379180143672,,0,0
1613699380179822255,,0,0
1613699381179982297,,0,0
1613699382179495797,,0,0
1613699383179677755,,0,0
1613699384179512589,,0,0
1613699385180635631,,0,0
1613699386180525756,,0,0
1613699387180423464,,0,0
1613699388179992381,,0,0
1613699389180377839,,0,0
1613699390184947923,,0,0
1613699391181059340,,0,0
1613699392181659340,,0,0
1613699393184577798,,0,0
1613699394182321798,,0,0
1613699395182065882,,0,0
1613699396179606757,,0,0
1613699397182174882,,0,0
1613699398181152215,,0,0
1613699399179922674,,0,0
1613699400179746091,,0,0
1613699401180964883,,0,0
1613699402180245591,,0,0
1613699403183370841,,0,0
1613699404179525300,,0,0
1613699405180362591,,0,0
1613699406179899591,,0,0
1613699407180776008,,0,0
1613699408181514592,,0,0
1613699409182502133,,0,0
1613699410186823134,,0,0
1613699411187477217,,0,0
1613699412180342300,,0,0
1613699413179200467,,0,0
1613699414179582176,,0,0
1613699415179712968,,0,0
1613699416179900384,,0,0
1613699417179761301,,0,0
1613699418179613843,,0,0
1613699419179566385,,0,0
1613699420179785218,,0,0
1613699421180149593,,0,0
1613699422179944093,,0,0
1613699423180176552,,0,0
1613699424180418385,,0,0
1613699425180286594,,0,0
1613699426179767385,,0,0
1613699427179776886,,0,0
1613699428180267886,,0,0
1613699429179742678,,0,0
1613699430180785011,,0,0
1613699431182442469,,0,0
1613699432180575845,,0,0
1613699433182378011,,0,0
1613699434184002845,,0,0
1613699435179441137,,0,0
1613699436180082178,,0,0
1613699437183220720,,0,0
1613699438181503554,,0,0
1613699439180294054,,0,0
1613699440180478595,,0,0
1613699441188051429,,0,0
1613699442179902596,,0,0
1613699443182319096,,0,0
1613699444179892846,,0,0
1613699445179930471,,0,0
1613699446180337430,,0,0
1613699447180192138,,0,0
1613699448181404096,,0,0
1613699449180225347,,0,0
1613699450180095597,,0,0
1613699451180367680,,0,0
1613699452179974472,,0,0
1613699453180076972,,0,0
1613699454179997180,,0,0
1613699455180056181,,0,0
1613699456180058514,,0,0
1613699457179853139,,0,0
1613699458180222223,,0,0
1613699459179844431,,0,0
1613699460181535640,,0,0
1613699461181299848,,0,0
1613699462179983056,,0,0
1613699463180507223,,0,0
1613699464180184473,,0,0
1613699465180303848,,0,0
1613699466180026224,,0,0
1613699467179531057,,0,0
1613699468180538932,,0,0
1613699469181299266,,0,0
1613699470180995391,,0,0
1613699471179890974,,0,0
1613699472181589808,,0,0
1613699473179618933,,0,0
1613699474179774308,,0,0
1613699475179902516,,0,0
1613699476181347766,,0,0
1613699477180338225,,0,0
1613699478180199850,,0,0
1613699479179118225,,0,0
1613699480179790600,,0,0
1613699481179780850,,0,0
1613699482180284225,,0,0
1613699483180596892,,0,0
1613699484180033226,,0,0
1613699485184093726,,0,0
1613699486179864684,,0,0
1613699487182754351,,0,0
1613699488182944601,,0,0
1613699489179857601,,0,0
1613699490179953060,,0,0
1613699491179727268,,0,0
1613699492179680852,,0,0
1613699493179697393,,0,0
1613699494180238602,,0,0
1613699495180035685,,0,0
1613699496180126019,,0,0
1613699497180079602,,0,0
1613699498180620102,,0,0
1613699499179552686,,0,0
1613699500180203186,,0,0
1613699501180324019,,0,0
1613699502179613978,,0,0
1613699503184032186,,0,0
1613699504180136811,,0,0
1613699505179984728,,0,0
1613699506180115228,,0,0
1613699507180081437,,0,0
1613699508179724395,,0,0
1613699509179933395,,0,0
1613699510179926854,,0,0
1613699511179574896,,0,0
1613699512181401396,,0,0
1613699513181877563,,0,0
1613699514182060771,,0,0
1613699515179959938,,0,0
1613699516180509313,,0,0
1613699517182758938,,0,0
1613699518182096896,,0,0
1613699519181691480,,0,0
1613699520180324772,,0,0
1613699521182146688,,0,0
1613699522182822105,,0,0
1613699523185335855,,0,0
1613699524179601397,,0,0
1613699525179702731,,0,0
1613699526179901314,,0,0
1613699527180348481,,0,0
1613699528180594189,,0,0
1613699529182866606,,0,0
1613699530179837481,,0,0
1613699531180059398,,0,0
1613699532182778940,,0,0
1613699533183676857,,0,0
1613699534180202190,,0,0
1613699535180332023,,0,0
1613699536181636565,,0,0
1613699537183026482,,0,0
1613699538184581982,,0,0
1613699539180736107,,0,0
1613699540179904607,,0,0
1613699541180095608,,0,0
1613699542183823274,,0,0
1613699543182252983,,0,0
1613699544182416066,,0,0
1613699545180088025,,0,0
1613699546183358608,,0,0
1613699547180765150,,0,0
1613699548182243942,,0,0
1613699549181990817,,0,0
1613699550181331317,,0,0
1613699551183308567,,0,0
1613699552181167651,,0,0
1613699553182281067,,0,0
1613699554182250817,,0,0
1613699555184960568,,0,0
1613699556179972318,,0,0
1613699557179949109,,0,0
1613699558180776693,,0,0
1613699559182452818,,0,0
1613699560179826693,,0,0
1613699561180561735,,0,0
1613699562179835235,,0,0
1613699563179958860,,0,0
1613699564180018110,,0,0
1613699565183505860,,0,0
1613699566180091111,,0,0
1613699567181378152,,0,0
1613699568184025861,,0,0
1613699569180004986,,0,0
1613699570179953944,,0,0
1613699571184218694,,0,0
1613699572182040820,,0,0
1613699573181354653,,0,0
1613699574180236778,,0,0
1613699575179956070,,0,0
1613699576180105945,,0,0
1613699577181152570,,0,0
1613699578181943570,,0,0
1613699579181185612,,0,0
1613699580179933862,,0,0
1613699581179976821,,0,0
1613699582179808029,,0,0
1613699583180384904,,0,0
1613699584180457446,,0,0
1613699585180211404,,0,0
1613699586179919405,,0,0
1613699587180463071,,0,0
1613699588180930988,,0,0
1613699589180179405,,0,0
1613699590180973405,,0,0
1613699591183910780,,0,0
1613699592180344280,,0,0
1613699593179783072,,0,0
1613699594180117322,,0,0
1613699595180284239,,0,0
1613699596180090072,,0,0
1613699597180373739,,0,0
1613699598180525781,,0,0
1613699599181353448,,0,0
1613699600180041073,,0,0
1613699601182761406,,0,0
1613699602183113781,,0,0
1613699603183312573,,0,0
1613699604179723740,,0,0
1613699605183915157,,0,0
1613699606182274240,,0,0
1613699607186610907,,0,0
1613699608187514991,,0,0
1613699609179479699,,0,0
1613699610179394574,,0,0
1613699611195431241,,0,0
1613699612180240616,,0,0
1613699613179972991,,0,0
1613699614179499325,,0,0
1613699615180534741,,0,0
1613699616179628241,,0,0
1613699617180131075,,0,0
1613699618185413450,,0,0
1613699619180042033,,0,0
1613699620181798284,,0,0
1613699621182827242,,0,0
1613699622180725826,,0,0
1613699623180542492,,0,0
1613699624182284951,,0,0
1613699625182652784,,0,0
1613699626185099909,,0,0
1613699627186642701,,0,0
1613699628179866535,,0,0
1613699629186244493,,0,0
1613699630179893576,,0,0
1613699631181395452,,0,0
1613699632180690243,,0,0
1613699633180050827,,0,0
1613699634180436452,,0,0
1613699635182599660,,0,0
1613699636180018744,,0,0
1613699637179607327,,0,0
1613699638180589286,,0,0
1613699639180224369,,0,0
1613699640182692078,,0,0
1613699641181970953,,0,0
1613699642180788703,,0,0
1613699643179792495,,0,0
1613699644180983620,,0,0
1613699645181536453,,0,0
1613699646179555162,,0,0
1613699647180338787,,0,0
1613699648180138870,,0,0
1613699649180103412,,0,0
1613699650179930954,,0,0
1613699651180353121,,0,0
1613699652179857454,,0,0
1613699653181438913,,0,0
1613699654180414871,,0,0
1613699655179843454,,0,0
1613699656180424080,,0,0
1613699657180604121,,0,0
1613699658180379496,,0,0
1613699659179680288,,0,0
1613699660179851247,,0,0
1613699661179855413,,0,0
1613699662179786414,,0,0
1613699663179665622,,0,0
1613699664182705622,,0,0
1613699665179867789,,0,0
1613699666180228372,,0,0
1613699667179533998,,0,0
1613699668180177873,,0,0
1613699669180136039,,0,0
1613699670179513915,,0,0
1613699671179844581,,0,0
1613699672179438665,,0,0
1613699673180376665,,0,0
1613699674180524082,,0,0
1613699675179997165,,0,0
1613699676180743749,,0,0
1613699677183093874,,0,0
1613699678179670416,,0,0
1613699679179428249,,0,0
1613699680179559957,,0,0
1613699681179584583,,0,0
1613699682180152458,,0,0
1613699683180169499,,0,0
1613699684180488125,,0,0
1613699685183847041,,0,0
1613699686180168750,,0,0
1613699687179791583,,0,0
1613699688180181333,,0,0
1613699689179315042,,0,0
1613699690180680792,,0,0
1613699691180419084,,0,0
1613699692179366626,,0,0
1613699693179273292,,0,0
1613699694179715667,,0,0
1613699695179821209,,0,0
1613699696179630126,,0,0
1613699697179632126,,0,0
1613699698179589835,,0,0
1613699699179975501,,0,0
1613699700180713960,,0,0
1613699701180663418,,0,0
1613699702179846835,,0,0
1613699703180304169,,0,0
1613699704183473835,,0,0
1613699705180037169,,0,0
1613699706179505544,,0,0
1613699707179539877,,0,0
1613699708179631794,,0,0
1613699709181463711,,0,0
1613699710179294128,,0,0
1613699711180164003,,0,0
1613699712180427586,,0,0
1613699713180991378,,0,0
1613699714179738128,,0,0
1613699715180946878,,0,0
1613699716179508170,,0,0
1613699717179985587,,0,0
1613699718180136879,,0,0
1613699719179522670,,0,0
1613699720179758129,,0,0
1613699721179569129,,0,0
1613699722180094296,,0,0
1613699723179996004,,0,0
1613699724180180004,,0,0
1613699725180009171,,0,0
1613699726179890421,,0,0
1613699727181092296,,0,0
1613699728179778588,,0,0
1613699729181298380,,0,0
1613699730179597255,,0,0
1613699731180401130,,0,0
1613699732179751922,,0,0
1613699733181522880,,0,0
1613699734180416506,,0,0
1613699735183016589,,0,0
1613699736179511922,,0,0
1613699737179695506,,0,0
1613699738179914839,,0,0
1613699739179586048,,0,0
1613699740181055590,,0,0
1613699741181018506,,0,0
1613699742179742465,,0,0
1613699743179477798,,0,0
1613699744180411882,,0,0
1613699745183167257,,0,0
1613699746179758590,,0,0
1613699747179804549,,0,0
1613699748180219507,,0,0
1613699749179649716,,0,0
1613699750180552299,,0,0
1613699751179826549,,0,0
1613699752179319216,,0,0
1613699753180018424,,0,0
1613699754180125966,,0,0
1613699755180811550,,0,0
1613699756181410716,,0,0
1613699757183907092,,0,0
1613699758179527508,,0,0
1613699759180447050,,0,0
1613699760182470467,,0,0
1613699761180608425,,0,0
1613699762181809884,,0,0
1613699763183178842,,0,0
1613699764185009301,,0,0
1613699765179786718,,0,0
1613699766184614259,,0,0
1613699767182532843,,0,0
1613699768180132510,,0,0
1613699769180237051,,0,0
1613699770179764510,,0,0
1613699771179862843,,0,0
1613699772179506260,,0,0
1613699773179858802,,0,0
1613699774179404385,,0,0
1613699775180087052,,0,0
1613699776180387011,,0,0
1613699777181741677,,0,0
1613699778179925219,,0,0
1613699779179813261,,0,0
1613699780180334136,,0,0
1613699781180078719,,0,0
1613699782180663053,,0,0
1613699783181429136,,0,0
1613699784180083720,,0,0
1613699785179715345,,0,0
1613699786179872553,,0,0
1613699787181463637,,0,0
1613699788179715304,,0,0
1613699789179766679,,0,0
1613699790179641221,,0,0
1613699791180105262,,0,0
1613699792179635137,,0,0
1613699793180332013,,0,0
1613699794181875846,,0,0
1613699795181948888,,0,0
1613699796181409513,,0,0
1613699797182179346,,0,0
1613699798180139930,,0,0
1613699799180108930,,0,0
1613699800181921222,,0,0
1613699801180125305,,0,0
1613699802180434472,,0,0
1613699803180539555,,0,0
1613699804181670181,,0,0
1613699805179706014,,0,0
1613699806179724181,,0,0
1613699807180236556,,0,0
1613699808180511056,,0,0
1613699809179940806,,0,0
1613699810179793890,,0,0
1613699811179773848,,0,0
1613699812180654098,,0,0
1613699813183959140,,0,0
1613699814180165848,,0,0
1613699815180044515,,0,0
1613699816179553807,,0,0
1613699817181366890,,0,0
1613699818181973932,,0,0
1613699819180123682,,0,0
1613699820183808641,,0,0
1613699821179505433,,0,0
1613699822180794641,,0,0
1613699823181408974,,0,0
1613699824179780100,,0,0
1613699825182311766,,0,0
1613699826180462725,,0,0
1613699827179939725,,0,0
1613699828181500767,,0,0
1613699829180339809,,0,0
1613699830180089517,,0,0
1613699831179743184,,0,0
1613699832179886976,,0,0
1613699833179755351,,0,0
1613699834179951642,,0,0
1613699835179765684,,0,0
1613699836180085309,,0,0
1613699837179776684,,0,0
1613699838180575101,,0,0
1613699839180192518,,0,0
1613699840182054018,,0,0
1613699841179884727,,0,0
1613699842180548185,,0,0
1613699843179258519,,0,0
1613699844179979894,,0,0
1613699845184104352,,0,0
1613699846182689019,,0,0
1613699847180810519,,0,0
1613699848180158894,,0,0
1613699849179650144,,0,0
1613699850180024269,,0,0
1613699851179950811,,0,0
1613699852179602936,,0,0
1613699853179822811,,0,0
1613699854180160770,,0,0
1613699855180776437,,0,0
1613699856179938978,,0,0
1613699857179977520,,0,0
1613699858179860104,,0,0
1613699859181179437,,0,0
1613699860179989437,,0,0
1613699861180298104,,0,0
1613699862181044229,,0,0
1613699863180479313,,0,0
1613699864183005563,,0,0
1613699865179918104,,0,0
1613699866179704313,,0,0
1613699867182822396,,0,0
1613699868183797063,,0,0
